[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000591s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.006975s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '2209' ) AND ( `user_id` = '856655' ) LIMIT 1   [ RunTime:0.000467s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.006410s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000260s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_bonus` [ RunTime:0.005702s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_bonus` WHERE ( `uid` = '2209' ) ORDER BY id desc LIMIT 10   [ RunTime:0.000547s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_form` [ RunTime:0.004278s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 1   [ RunTime:0.000326s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 1,10   [ RunTime:0.000247s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_product` [ RunTime:0.007383s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_product` WHERE ( `yc_cp` = 0 ) ORDER BY id asc LIMIT 12   [ RunTime:0.000313s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `xt_fck` WHERE ( `re_id` = '2209' ) AND ( `is_pay` = 1 ) LIMIT 1   [ RunTime:0.000598s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_msg` [ RunTime:0.004080s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `xt_msg` WHERE ( `isid` = '2209' ) AND ( `s_uid` = '2209' ) AND ( `is_read` = 0 ) LIMIT 1   [ RunTime:0.000307s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_fck` WHERE id=2209 LIMIT 1   [ RunTime:0.000526s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT COUNT(*) AS tp_count FROM `xt_fck` WHERE p_path like "%,2209,%" and is_pay>0 LIMIT 1   [ RunTime:0.000677s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT SUM(f4) AS tp_sum FROM `xt_fck` WHERE re_id=2209 and is_pay>0 LIMIT 1   [ RunTime:0.000627s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT SUM(f4) AS tp_sum FROM `xt_fck` WHERE p_path like "%,2209,%" and is_pay>0 LIMIT 1   [ RunTime:0.000676s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SHOW COLUMNS FROM `xt_xiaof` [ RunTime:0.004192s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT SUM(money_two) AS tp_sum FROM `xt_xiaof` WHERE uid=2209 and is_pay=0 and money_two>0 LIMIT 1   [ RunTime:0.000305s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT SUM(money) AS tp_sum FROM `xt_xiaof` WHERE uid=2209 and is_pay=0 and money>0 LIMIT 1   [ RunTime:0.000289s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT `str21`,`str22`,`str23` FROM `xt_fee` LIMIT 1   [ RunTime:0.000346s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 10   [ RunTime:0.000431s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_form` WHERE ( `status` = 1 ) ORDER BY baile desc,id desc LIMIT 3   [ RunTime:0.000448s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_template ] --START--
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run LocationTemplate Behavior [ RunTime:0.001524s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.001679s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_parse ] --START--
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | SQL: SELECT * FROM `xt_fck` WHERE user_id='856655' LIMIT 1   [ RunTime:0.003950s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined index: agent_xianjin df847308fbeec079fead8f934f8fb1d9.php 第 73 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined index: live_gupiao df847308fbeec079fead8f934f8fb1d9.php 第 76 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined index: yuan_gupiao df847308fbeec079fead8f934f8fb1d9.php 第 79 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined variable: voo df847308fbeec079fead8f934f8fb1d9.php 第 156 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined variable: all_money df847308fbeec079fead8f934f8fb1d9.php 第 170 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined variable: server df847308fbeec079fead8f934f8fb1d9.php 第 174 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | NOTIC: [8] Undefined variable: server df847308fbeec079fead8f934f8fb1d9.php 第 174 行.
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run ParseTemplate Behavior [ RunTime:0.030149s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030279s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_filter ] --START--
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run ContentReplace Behavior [ RunTime:0.001542s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run TokenBuild Behavior [ RunTime:0.001833s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000941s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run ShowRuntime Behavior [ RunTime:0.001819s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006687s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_end ] --START--
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.000884s ]
[ 2014-10-07T09:09:07+08:00 ] /zj906/index.php/Public/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.000999s ]
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Tag[ route_check ] --START--
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Run CheckRoute Behavior [ RunTime:0.000743s ]
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Tag[ route_check ] --END-- [ RunTime:0.000848s ]
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Tag[ app_begin ] --START--
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000597s ]
[ 2014-10-07T09:09:57+08:00 ] /zj906/index.php/Test/xxx | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000683s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.006296s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.004646s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT `str4`,`s19`,`s6` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000315s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT * FROM `xt_fck` WHERE is_pay=1 and fengding<3600  [ RunTime:0.003270s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT `s12`,`s5` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000345s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT * FROM `xt_fck` WHERE id in (00) ORDER BY pdt desc LIMIT 0,9   [ RunTime:0.000412s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] Invalid argument supplied for foreach() FckModel.class.php 第 266 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b1=b1+12.4,b5=b5+6.6,fengding=fengding+12.4 where id=2172 [ RunTime:0.000263s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set agent_use_mr=0,agent_zz_mr=0 [ RunTime:0.002798s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SHOW COLUMNS FROM `xt_history` [ RunTime:0.003624s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('9000511','2172',1,1412644198,12.4,1,0,1,0) [ RunTime:0.000297s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('9000511','2172',5,1412644198,6.6,5,0,1,0) [ RunTime:0.000197s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT `s12`,`s5` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000206s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT * FROM `xt_fck` WHERE id in (0,1,2129,2139,2158,0) ORDER BY pdt desc LIMIT 0,9   [ RunTime:0.000542s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2158 [ RunTime:0.000262s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2158',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000246s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2158',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000203s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2139 [ RunTime:0.000238s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2139',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000197s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2139',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000212s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2129 [ RunTime:0.000242s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2129',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000280s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2129',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000215s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=1 [ RunTime:0.000282s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','1',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000218s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','1',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000198s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b1=b1+12.4,b5=b5+6.6,fengding=fengding+12.4 where id=2173 [ RunTime:0.000223s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set agent_use_mr=0,agent_zz_mr=0 [ RunTime:0.001299s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2173',1,1412644198,12.4,1,0,1,0) [ RunTime:0.000194s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('979592','2173',5,1412644198,6.6,5,0,1,0) [ RunTime:0.000186s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT `s12`,`s5` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000195s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: SELECT * FROM `xt_fck` WHERE id in (0,1,2129,2139,2158,0) ORDER BY pdt desc LIMIT 0,9   [ RunTime:0.000738s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2158 [ RunTime:0.000282s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2158',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000203s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2158',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000204s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2139 [ RunTime:0.000227s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2139',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000207s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2139',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000193s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=2129 [ RunTime:0.000208s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2129',3,1412644198,'1.25',3,0,1,0) [ RunTime:0.000200s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: INSERT INTO `xt_history` (`user_id`,`uid`,`action_type`,`pdt`,`epoints`,`bz`,`did`,`type`,`allp`) VALUES ('743936','2129',5,1412644198,'0.66',5,0,1,0) [ RunTime:0.000187s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | SQL: update xt_fck set b3=b3+1.25,b5=b5+0.66 where id=1 [ RunTime:0.000207s ]
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-07T09:09:58+08:00 ] /zj906/index.php/Test/xxx | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead FckModel.class.php 第 89 行.
